,training_dates,testing_dates,model_key,classifier,parameters,feature_sets,outcome,model_result,auc-roc,p_at_1,p_at_2,p_at_5,p_at_10,p_at_20,p_at_30,p_at_50,r_at_1,r_at_2,r_at_5,r_at_10,r_at_20,r_at_30,r_at_50,f1_at_1,f1_at_2,f1_at_5,f1_at_10,f1_at_20,f1_at_30,f1_at_50
591,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2012, 12, 31, 0, 0))","(datetime.datetime(2013, 1, 1, 0, 0), datetime.datetime(2013, 12, 31, 0, 0))",RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=20, max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=10, n_jobs=1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 10, 'max_features': 'sqrt', 'n_estimators': 10}","['economic', 'tract']",top20_num,RF: feature_importances: results/RF591.csv,0.9109970896915136,0.9117647058823529,0.9191176470588235,0.8654970760233918,0.8011695906432749,0.6793279766252739,0.560856864654333,0.39164719626168226,0.044349070100143065,0.08941344778254649,0.2117310443490701,0.39198855507868385,0.6652360515021459,0.8240343347639485,0.9592274678111588,0.08458390177353342,0.16297262059973924,0.3402298850574713,0.526416906820365,0.6722081676906396,0.6674391657010429,0.5562007465781833
592,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2012, 12, 31, 0, 0))","(datetime.datetime(2013, 1, 1, 0, 0), datetime.datetime(2013, 12, 31, 0, 0))",RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=20, max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=10, n_jobs=1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 20, 'max_features': 'sqrt', 'n_estimators': 5}","['economic', 'tract']",top20_num,RF: feature_importances: results/RF592.csv,0.8867700641086712,0.6617647058823529,0.8308823529411765,0.8742690058479532,0.7953216374269005,0.6632578524470416,0.5457643622200584,0.3834696261682243,0.032188841201716736,0.08082975679542204,0.21387696709585122,0.38912732474964234,0.6494992846924177,0.801859799713877,0.9391988555078684,0.061391541609822645,0.1473272490221643,0.34367816091954023,0.5225744476464937,0.6563064691001084,0.6494785631517961,0.5445873081708834
593,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2012, 12, 31, 0, 0))","(datetime.datetime(2013, 1, 1, 0, 0), datetime.datetime(2013, 12, 31, 0, 0))",RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=20, max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=10, n_jobs=1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 20, 'max_features': 'sqrt', 'n_estimators': 10}","['economic', 'tract']",top20_num,RF: feature_importances: results/RF593.csv,0.9071589547034853,0.9411764705882353,0.9191176470588235,0.8771929824561403,0.8099415204678363,0.6902848794740687,0.5555014605647517,0.3866822429906542,0.045779685264663805,0.08941344778254649,0.2145922746781116,0.39628040057224606,0.6759656652360515,0.8161659513590844,0.9470672389127325,0.08731241473396999,0.16297262059973924,0.3448275862068965,0.5321805955811719,0.6830502349114564,0.6610660486674392,0.5491497304023226
594,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2012, 12, 31, 0, 0))","(datetime.datetime(2013, 1, 1, 0, 0), datetime.datetime(2013, 12, 31, 0, 0))",RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=20, max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=10, n_jobs=1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 5}","['eviction', 'tract']",top20_num,RF: feature_importances: results/RF594.csv,0.9636042815049621,0.9852941176470589,0.9852941176470589,0.9707602339181286,0.9488304093567251,0.8086194302410519,0.6358325219084713,0.4036214953271028,0.04792560801144492,0.09585121602288985,0.2374821173104435,0.4642346208869814,0.7918454935622318,0.9341917024320457,0.9885550786838341,0.09140518417462483,0.17470664928292046,0.3816091954022989,0.6234390009606148,0.8001445608962775,0.7566628041714948,0.5732061385317295
595,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2012, 12, 31, 0, 0))","(datetime.datetime(2013, 1, 1, 0, 0), datetime.datetime(2013, 12, 31, 0, 0))",RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=20, max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=10, n_jobs=1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 10}","['eviction', 'tract']",top20_num,RF: feature_importances: results/RF595.csv,0.9658408151278303,1.0,0.9779411764705882,0.97953216374269,0.9546783625730995,0.8137326515704895,0.6382667964946446,0.40508177570093457,0.04864091559370529,0.09513590844062947,0.2396280400572246,0.4670958512160229,0.7968526466380543,0.9377682403433476,0.9921316165951359,0.0927694406548431,0.17340286831812257,0.3850574712643678,0.6272814601344862,0.805204192265992,0.7595596755504055,0.5752799668187474
596,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2012, 12, 31, 0, 0))","(datetime.datetime(2013, 1, 1, 0, 0), datetime.datetime(2013, 12, 31, 0, 0))",RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=20, max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=10, n_jobs=1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 10, 'max_features': 'sqrt', 'n_estimators': 5}","['eviction', 'tract']",top20_num,RF: feature_importances: results/RF596.csv,0.9644033762622863,0.9705882352941176,0.9852941176470589,0.9824561403508771,0.9488304093567251,0.8064280496712929,0.6353456669912366,0.40508177570093457,0.04721030042918455,0.09585121602288985,0.24034334763948498,0.4642346208869814,0.7896995708154506,0.9334763948497854,0.9921316165951359,0.09004092769440655,0.17470664928292046,0.38620689655172413,0.6234390009606148,0.7979761474521143,0.7560834298957126,0.5752799668187474
597,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2012, 12, 31, 0, 0))","(datetime.datetime(2013, 1, 1, 0, 0), datetime.datetime(2013, 12, 31, 0, 0))",RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=20, max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=10, n_jobs=1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 10, 'max_features': 'sqrt', 'n_estimators': 10}","['eviction', 'tract']",top20_num,RF: feature_importances: results/RF597.csv,0.9661587077379982,0.9852941176470589,0.9852941176470589,0.9736842105263158,0.9517543859649122,0.8173849525200877,0.6358325219084713,0.4053738317757009,0.04792560801144492,0.09585121602288985,0.23819742489270387,0.4656652360515021,0.8004291845493562,0.9341917024320457,0.9928469241773963,0.09140518417462483,0.17470664928292046,0.3827586206896552,0.6253602305475504,0.8088182146729309,0.7566628041714948,0.5756947324761509
598,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2012, 12, 31, 0, 0))","(datetime.datetime(2013, 1, 1, 0, 0), datetime.datetime(2013, 12, 31, 0, 0))",RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=20, max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=10, n_jobs=1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 20, 'max_features': 'sqrt', 'n_estimators': 5}","['eviction', 'tract']",top20_num,RF: feature_importances: results/RF598.csv,0.9341478076629638,1.0,0.7794117647058824,0.9093567251461988,0.9239766081871345,0.7764791818845873,0.6017526777020448,0.40829439252336447,0.04864091559370529,0.07582260371959942,0.2224606580829757,0.4520743919885551,0.7603719599427754,0.8841201716738197,1.0,0.0927694406548431,0.13820078226857888,0.3574712643678161,0.6071085494716618,0.768341163715215,0.716106604866744,0.5798423890501867
599,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2012, 12, 31, 0, 0))","(datetime.datetime(2013, 1, 1, 0, 0), datetime.datetime(2013, 12, 31, 0, 0))",RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=20, max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=10, n_jobs=1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 20, 'max_features': 'sqrt', 'n_estimators': 10}","['eviction', 'tract']",top20_num,RF: feature_importances: results/RF599.csv,0.9603927459858922,1.0,0.9338235294117647,0.9707602339181286,0.9429824561403509,0.8027757487216947,0.6299902629016553,0.40508177570093457,0.04864091559370529,0.09084406294706723,0.2374821173104435,0.4613733905579399,0.7861230329041488,0.9256080114449213,0.9921316165951359,0.0927694406548431,0.16558018252933504,0.3816091954022989,0.6195965417867435,0.7943621250451752,0.749710312862109,0.5752799668187474
600,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2012, 12, 31, 0, 0))","(datetime.datetime(2013, 1, 1, 0, 0), datetime.datetime(2013, 12, 31, 0, 0))",RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=20, max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=10, n_jobs=1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 5}","['demographic', 'economic', 'eviction']",top20_num,RF: feature_importances: results/RF600.csv,0.9670241367427693,1.0,0.9705882352941176,0.9736842105263158,0.9634502923976608,0.816654492330168,0.6358325219084713,0.4071261682242991,0.04864091559370529,0.0944206008583691,0.23819742489270387,0.47138769670958514,0.7997138769670958,0.9341917024320457,0.9971387696709585,0.0927694406548431,0.17209908735332463,0.3827586206896552,0.6330451488952931,0.8080954101915431,0.7566628041714948,0.5781833264205725
601,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2012, 12, 31, 0, 0))","(datetime.datetime(2013, 1, 1, 0, 0), datetime.datetime(2013, 12, 31, 0, 0))",RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=20, max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=10, n_jobs=1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 10}","['demographic', 'economic', 'eviction']",top20_num,RF: feature_importances: results/RF601.csv,0.9685566481350694,0.9558823529411765,0.9705882352941176,0.9707602339181286,0.9532163742690059,0.8239590942293645,0.6407010710808179,0.40595794392523366,0.046494992846924176,0.0944206008583691,0.2374821173104435,0.4663805436337625,0.8068669527896996,0.9413447782546495,0.994277539341917,0.08867667121418828,0.17209908735332463,0.3816091954022989,0.6263208453410183,0.815323455005421,0.7624565469293164,0.5765242637909581
602,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2012, 12, 31, 0, 0))","(datetime.datetime(2013, 1, 1, 0, 0), datetime.datetime(2013, 12, 31, 0, 0))",RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=20, max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=10, n_jobs=1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 10, 'max_features': 'sqrt', 'n_estimators': 5}","['demographic', 'economic', 'eviction']",top20_num,RF: feature_importances: results/RF602.csv,0.9652711673174115,0.9558823529411765,0.9779411764705882,0.9766081871345029,0.9385964912280702,0.8093498904309715,0.634858812074002,0.40654205607476634,0.046494992846924176,0.09513590844062947,0.23891273247496422,0.4592274678111588,0.7925608011444921,0.932761087267525,0.9957081545064378,0.08867667121418828,0.17340286831812257,0.38390804597701145,0.6167146974063401,0.8008673653776652,0.7555040556199305,0.5773537951057652
603,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2012, 12, 31, 0, 0))","(datetime.datetime(2013, 1, 1, 0, 0), datetime.datetime(2013, 12, 31, 0, 0))",RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=20, max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=10, n_jobs=1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 10, 'max_features': 'sqrt', 'n_estimators': 10}","['demographic', 'economic', 'eviction']",top20_num,RF: feature_importances: results/RF603.csv,0.9665435907207115,1.0,0.9926470588235294,0.9707602339181286,0.9473684210526315,0.8130021913805697,0.6358325219084713,0.40625,0.04864091559370529,0.09656652360515021,0.2374821173104435,0.463519313304721,0.796137339055794,0.9341917024320457,0.9949928469241774,0.0927694406548431,0.17601043024771837,0.3816091954022989,0.622478386167147,0.8044813877846043,0.7566628041714948,0.5769390294483617
604,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2012, 12, 31, 0, 0))","(datetime.datetime(2013, 1, 1, 0, 0), datetime.datetime(2013, 12, 31, 0, 0))",RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=20, max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=10, n_jobs=1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 20, 'max_features': 'sqrt', 'n_estimators': 5}","['demographic', 'economic', 'eviction']",top20_num,RF: feature_importances: results/RF604.csv,0.9426498110753392,1.0,0.8676470588235294,0.9473684210526315,0.9385964912280702,0.7779401022644266,0.6119766309639727,0.40829439252336447,0.04864091559370529,0.0844062947067239,0.2317596566523605,0.4592274678111588,0.7618025751072961,0.8991416309012875,1.0,0.0927694406548431,0.15384615384615385,0.3724137931034483,0.6167146974063401,0.7697867726779906,0.728273464658169,0.5798423890501867
605,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2012, 12, 31, 0, 0))","(datetime.datetime(2013, 1, 1, 0, 0), datetime.datetime(2013, 12, 31, 0, 0))",RF,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=20, max_features='sqrt', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=10, n_jobs=1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)","{'max_depth': 20, 'max_features': 'sqrt', 'n_estimators': 10}","['demographic', 'economic', 'eviction']",top20_num,RF: feature_importances: results/RF605.csv,0.9580186885424024,1.0,0.8970588235294118,0.9590643274853801,0.9415204678362573,0.7867056245434624,0.6251217137293087,0.4039135514018692,0.04864091559370529,0.08726752503576538,0.23462088698140202,0.46065808297567956,0.7703862660944206,0.9184549356223176,0.9892703862660944,0.0927694406548431,0.15906127770534548,0.37701149425287356,0.6186359269932756,0.7784604264546441,0.7439165701042875,0.5736209041891333
